0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
316.253,229.207,1261,313.286,227.94299999999998,1270,309.95099999999996,227.78900000000002,1275,306.647,228.238,1275,304.034,229.28599999999997,1280,306.75,230.425,1275,310.015,230.59099999999998,1270,313.26099999999997,230.065,1270,333.457,228.16299999999998,1265,336.517,226.706,1265,339.969,226.19799999999998,1270,343.139,226.101,1275,345.94300000000004,226.549,1275,343.28,228.003,1270,340.142,228.67,1265,336.704,228.685,1265,315.07099999999997,222.537,1252,309.837,220.9,1284,303.909,219.935,1294,299.996,221.263,1294,297.699,223.71200000000002,1294,298.613,225.636,1289,301.22900000000004,224.27,1284,304.608,223.77200000000002,1284,309.647,224.185,1275,314.735,225.023,1265,332.001,220.935,1275,337.11,218.68400000000003,1280,342.471,216.847,1284,346.80400000000003,217.43599999999998,1289,350.144,218.93400000000003,1289,349.967,220.981,1284,346.4,220.488,1284,342.49300000000005,220.74200000000002,1275,337.73400000000004,221.873,1275,332.642,223.52,1275,320.861,229.49400000000003,1252,321.756,235.438,1252,321.392,240.993,1247,319.068,245.033,1243,319.573,248.77599999999998,1243,324.846,249.99599999999998,1234,329.71,249.56099999999998,1238,336.18699999999995,247.34400000000002,1252,336.08099999999996,243.05599999999998,1252,332.189,239.65599999999998,0,329.87,234.327,0,328.49300000000005,228.472,0,320.563,257.938,1234,323.31,256.908,1234,326.67400000000004,256.23400000000004,1238,330.191,256.753,1238,333.631,255.699,1234,337.80699999999996,255.755,1243,342.13,256.035,1256,340.033,260.28,1247,336.903,263.361,1243,332.35900000000004,264.746,1238,327.622,264.131,1234,324.03700000000003,261.847,1234,323.074,258.568,1234,326.601,258.393,1234,330.86400000000003,258.507,1238,335.546,257.621,1238,339.95300000000003,257.0,1247,336.26199999999994,259.545,1238,331.50199999999995,260.806,1234,326.911,260.325,1234,297.573,229.793,1284,299.454,237.792,1275,302.861,245.113,1265,307.034,251.979,1252,311.21,258.207,1243,315.877,263.313,1234,320.151,267.436,1234,324.557,271.126,1238,329.717,273.474,1247,335.63699999999994,274.03,1252,341.412,272.42,0,346.32800000000003,268.802,0,350.148,264.143,1265,353.649,259.004,1275,356.98800000000006,252.27900000000002,0,358.597,245.27700000000002,1294,359.11400000000003,237.981,1294,359.134,230.608,1299,358.574,222.90400000000002,1309,310.025,229.19299999999998,1270,339.894,227.38400000000001,1270,327.381,245.55200000000002,1243,316.15,219.42700000000002,1256,310.836,217.708,1289,303.897,216.56900000000002,1294,298.344,218.433,1304,295.405,221.40200000000002,1309,330.654,217.91299999999998,0,335.911,215.613,1280,342.14099999999996,213.572,1284,347.67400000000004,214.27,1294,351.454,215.935,1299
316.471,230.21599999999998,1280,313.652,228.863,1294,310.117,228.65599999999998,1294,306.72,229.609,1299,304.15,231.512,1294,307.039,232.092,1294,310.388,232.018,1289,313.687,231.39700000000002,1289,334.89300000000003,228.62900000000002,1289,337.402,226.805,1294,340.795,225.97799999999998,1294,344.148,226.31,1294,346.788,227.74200000000002,1299,344.315,228.78099999999998,1294,341.135,229.282,1289,337.77,229.236,1284,317.399,221.858,1275,312.404,221.093,1299,307.3,221.37900000000002,1304,302.92400000000004,222.765,1309,299.607,224.94299999999998,1309,300.041,227.02700000000002,1304,303.693,225.429,1309,307.79900000000004,224.421,1299,312.45,224.14700000000002,1294,317.39599999999996,224.483,1275,332.827,220.467,1294,337.23400000000004,218.975,1304,342.216,218.375,1304,346.56800000000004,218.893,1309,350.023,220.33900000000003,1309,349.856,222.46099999999998,1309,346.19699999999995,221.582,1304,342.24,221.37400000000002,1304,337.69699999999995,221.946,1304,333.233,223.048,1294,321.836,229.646,1275,321.385,233.967,1265,319.943,237.956,1265,317.20599999999996,241.74,1270,318.73,245.334,1275,325.185,244.793,1265,329.79699999999997,244.41,1265,335.62800000000004,243.767,1270,336.39599999999996,239.93599999999998,1275,333.07300000000004,236.646,0,331.015,233.024,0,329.79699999999997,228.90099999999998,0,315.191,256.403,1256,319.05400000000003,253.041,1261,323.645,250.709,1261,327.926,250.74099999999999,1256,331.93,249.91,1256,336.663,251.253,1261,340.81199999999995,253.862,1270,337.644,256.384,1261,333.91900000000004,258.061,1256,328.663,259.052,1256,323.17,259.129,1252,318.949,258.22900000000004,1256,317.631,255.928,1256,322.714,254.12599999999998,1252,328.163,253.38,1256,333.486,253.09099999999998,1256,338.52099999999996,253.88,1265,333.658,254.72099999999998,1256,328.327,255.389,1256,322.829,255.74099999999999,1252,292.103,233.50099999999998,1319,292.339,240.523,1319,293.289,247.352,1309,295.309,254.31400000000002,1299,298.324,260.777,1289,302.883,266.399,1280,308.335,270.325,1280,314.688,273.212,1270,321.934,274.791,1270,329.959,274.903,1270,337.87,273.178,1275,344.593,270.13,1284,350.093,265.75,0,354.415,260.52099999999996,0,357.293,254.123,0,358.68699999999995,247.28900000000002,0,359.11699999999996,240.35299999999998,0,358.711,233.68599999999998,1314,357.663,227.22299999999998,1324,310.278,230.545,1294,340.906,227.845,1289,326.995,241.82299999999998,1261,318.147,219.25799999999998,1275,312.765,218.437,1304,306.807,218.775,1309,301.552,220.47299999999998,1309,297.843,222.908,1324,331.595,218.033,1294,336.37699999999995,216.42700000000002,1304,342.264,215.72799999999998,1309,347.64599999999996,216.395,1314,351.585,218.02700000000002,1319
307.106,228.178,0,304.61400000000003,226.12400000000002,1187,301.10200000000003,225.37099999999998,1187,297.732,226.07299999999998,1212,295.501,227.99200000000002,1212,297.697,229.105,1208,300.83299999999997,229.456,0,304.20799999999997,229.122,1191,325.048,228.511,1191,327.76300000000003,226.382,1195,331.582,225.68099999999998,1200,335.293,226.513,1195,337.923,228.528,1200,335.05699999999996,229.593,1195,331.485,229.854,1191,327.885,229.44099999999997,1191,308.161,221.239,1183,303.403,219.88299999999998,1183,298.001,219.521,1225,293.882,220.627,1234,291.073,222.827,1234,291.689,224.66099999999997,1229,294.505,223.269,1225,298.022,222.601,1187,302.743,222.878,1183,307.613,223.796,1187,323.4,220.988,1204,329.24300000000005,219.687,1200,335.952,219.50799999999998,1204,340.874,221.041,1204,344.13599999999997,223.30900000000003,1208,343.37699999999995,225.24400000000003,1204,339.76199999999994,223.638,1204,335.30300000000005,222.74200000000002,1200,329.48199999999997,222.855,1200,323.707,223.642,1200,311.314,228.625,0,309.9,232.952,0,307.736,237.08,1175,304.809,241.047,1175,305.339,244.933,1175,309.742,245.59,1175,313.91900000000004,245.676,1175,320.668,245.597,1183,322.277,241.662,1183,319.944,237.83599999999998,1183,319.1,233.511,1187,319.107,228.915,1191,301.541,257.166,1171,304.57,254.34799999999998,1171,308.099,252.545,1175,311.776,253.218,1175,315.7,252.68599999999998,1175,320.289,254.715,1171,324.631,257.586,1175,321.04,258.918,1171,316.903,259.765,1175,311.557,259.974,1171,306.848,259.475,1167,303.894,258.416,1171,304.219,256.848,1171,307.582,256.065,1171,311.802,256.052,1171,316.742,256.265,1175,321.749,257.158,1171,316.741,256.297,1175,311.855,256.096,1171,307.69599999999997,256.086,1171,288.493,228.09,1234,287.349,234.78599999999997,1225,287.21299999999997,241.7,1221,287.967,248.843,1221,289.376,255.976,1200,292.08099999999996,262.692,1175,295.279,267.623,1175,299.276,271.802,1179,304.606,274.76099999999997,1187,311.289,276.39599999999996,1187,319.369,276.107,1187,327.413,274.579,1200,334.543,271.125,1200,340.583,266.676,1200,345.712,259.931,1204,349.00800000000004,252.377,1221,351.103,244.565,1221,352.43,236.653,1216,352.91900000000004,228.72,1221,301.099,227.678,1191,331.504,228.063,1191,313.05400000000003,242.428,1175,309.377,218.601,1195,304.241,217.135,1191,297.866,216.72099999999998,1234,292.592,218.18400000000003,1234,289.26,220.727,1238,322.639,218.28099999999998,1204,328.879,216.90900000000002,1200,336.54400000000004,216.734,1204,342.36699999999996,218.579,1208,345.97,221.082,1208
326.45099999999996,229.007,1256,324.153,226.813,1261,320.968,225.995,1270,317.966,226.885,1275,315.906,229.174,1275,318.253,230.101,1275,321.106,230.31400000000002,0,323.941,229.958,1270,340.972,229.40599999999998,1270,343.305,227.294,1275,346.50199999999995,226.57,1280,349.517,227.58599999999998,1280,351.49699999999996,229.894,1280,349.274,230.709,1275,346.483,230.843,1270,343.509,230.37599999999998,1270,328.284,224.085,1256,323.457,222.683,1261,318.143,222.59,1280,313.843,224.013,1284,310.844,226.46200000000002,1284,311.82,228.273,1280,314.829,226.632,1280,318.439,225.703,1280,323.10200000000003,225.83,1265,327.80400000000003,226.78400000000002,1256,339.116,224.196,1275,343.82800000000003,223.078,1280,349.18699999999995,223.232,1284,353.336,224.803,1289,356.325,227.202,1289,355.473,229.02200000000002,1289,352.374,227.28900000000002,1284,348.81300000000005,226.243,1280,344.07599999999996,226.21200000000002,1275,339.619,226.88299999999998,1275,330.20300000000003,229.297,1256,329.37699999999995,233.609,1252,327.912,237.215,1247,326.027,240.50099999999998,1247,326.88599999999997,244.426,1247,331.75699999999995,244.963,0,334.95099999999996,245.1,1243,340.10699999999997,244.763,1252,341.095,240.827,0,339.06300000000005,237.405,0,337.726,233.81900000000002,0,337.01,229.44,0,322.98400000000004,256.64799999999997,1234,326.22700000000003,253.615,1234,329.985,251.817,1234,333.67,252.418,1234,337.225,251.977,1238,341.256,253.78799999999998,1247,344.76,256.884,1247,341.671,258.582,1247,338.17900000000003,259.605,1238,333.801,259.839,1234,329.491,259.367,1234,326.08299999999997,258.269,1229,325.348,256.181,1234,329.35,255.172,1234,333.80400000000003,255.11,1229,338.30699999999996,255.365,1238,342.45,256.465,1247,338.35699999999997,256.35400000000004,1234,333.806,256.318,1234,329.347,256.10900000000004,1234,307.195,228.954,1280,306.29400000000004,236.359,1265,306.067,243.976,1265,306.808,252.076,1265,308.492,260.079,1270,312.033,267.336,1261,316.11,271.85,1261,321.097,275.336,1252,327.24,277.351,1256,333.95300000000003,278.493,1261,341.26800000000003,277.717,1270,347.967,276.04,0,353.455,272.449,0,357.895,267.79900000000004,0,361.279,260.414,0,362.718,252.43,0,363.282,244.266,1304,363.001,236.555,1294,362.17699999999996,229.03099999999998,1294,321.093,228.53099999999998,1270,346.38199999999995,229.085,1275,333.475,241.9,0,329.01800000000003,221.453,1252,323.816,219.963,1261,317.644,219.88299999999998,1289,312.403,221.655,1289,308.972,224.416,1284,338.42800000000005,221.517,1270,343.501,220.327,1284,349.713,220.53099999999998,1289,354.769,222.451,1294,358.16,225.11700000000002,1294
313.875,233.705,0,311.13,231.71400000000003,1275,307.858,231.21,1294,304.83299999999997,232.138,1304,302.73400000000004,234.24400000000003,1309,305.111,234.915,1304,308.008,234.96099999999998,1304,311.05,234.5,0,329.12300000000005,232.36599999999999,1284,331.48800000000006,229.925,1289,334.76,228.949,1289,338.202,229.465,1289,340.85699999999997,231.345,1284,338.212,232.25799999999998,1280,335.249,232.605,1280,332.165,232.625,1284,313.758,224.143,1280,309.75,223.043,1275,305.215,223.327,1319,301.92900000000003,224.875,1324,299.77299999999997,227.312,1319,300.082,229.44,1319,302.748,227.695,1314,305.858,226.67,1314,309.897,226.497,1275,313.967,227.055,1275,327.315,222.77200000000002,1294,331.711,221.111,1294,337.077,220.653,1299,341.31699999999995,221.648,1304,344.42199999999997,223.771,1304,344.46,226.16400000000002,1294,340.736,224.755,1294,336.745,224.206,1294,331.91900000000004,224.649,1294,327.425,225.8,1289,317.505,233.137,0,316.685,238.72299999999998,1280,314.866,243.797,1275,311.95599999999996,248.16099999999997,1280,312.889,252.512,1275,318.382,252.86599999999999,1270,322.539,252.62099999999998,1270,329.476,251.42,1270,330.08,246.972,1284,326.621,243.03900000000002,1270,325.093,238.255,0,324.381,232.821,1289,309.991,263.08099999999996,1270,313.647,261.03700000000003,1270,317.643,259.817,1265,321.459,260.449,1265,325.182,259.423,1270,330.583,260.007,1261,336.24,261.283,1275,331.449,264.882,1270,326.805,266.779,1261,321.469,267.629,1265,316.66700000000003,267.163,1275,313.163,265.735,1270,311.337,263.112,1270,316.03,262.46299999999997,1265,321.189,262.493,1261,327.481,261.82599999999996,1261,334.44699999999995,261.812,1270,327.71,263.612,1265,321.14099999999996,264.494,1261,315.783,264.23900000000003,1270,296.952,235.361,1319,296.119,242.636,1314,295.44,249.636,1304,295.925,256.691,1309,297.653,264.07,1299,300.67400000000004,270.802,1299,304.307,276.472,1294,308.687,281.855,1299,314.215,285.824,1304,321.442,287.461,1304,329.548,286.36400000000003,1299,337.228,283.52299999999997,1299,343.931,278.72700000000003,1304,349.32099999999997,272.814,0,353.07300000000004,265.638,0,355.045,257.605,1319,355.776,249.175,1309,355.675,240.74900000000002,1309,355.017,232.078,1314,308.075,233.423,1299,335.00699999999995,231.192,1284,320.851,248.923,1265,314.568,221.238,1280,310.047,220.02200000000002,1284,304.434,220.40200000000002,1319,300.11400000000003,222.482,1324,297.512,225.331,1329,326.26599999999996,219.976,1299,331.05199999999996,218.19799999999998,1294,337.292,217.676,1299,342.528,218.933,1304,346.11300000000006,221.343,1309
327.402,229.262,1247,324.652,226.87,1252,320.966,226.03,1261,317.383,227.222,1261,314.753,230.143,1261,317.829,230.84,1256,321.302,230.896,1252,324.625,230.362,1252,344.921,229.743,1270,347.645,227.615,1270,351.301,226.93599999999998,1280,354.76199999999994,228.248,1280,356.93699999999995,231.169,1280,354.33,231.74099999999999,1275,351.01300000000003,231.613,1270,347.68199999999996,230.908,1270,329.596,219.415,1238,323.436,218.196,1270,316.844,218.78099999999998,1280,312.004,221.396,1280,308.8,225.03799999999998,1280,310.04,226.81599999999997,1275,313.574,224.09599999999998,1275,317.776,222.437,1275,323.49,222.201,1261,329.22900000000004,222.979,1238,343.44599999999997,219.801,1275,348.976,219.017,1275,355.23699999999997,219.945,1289,359.64,222.699,1294,362.309,226.21200000000002,1294,361.07599999999996,227.981,1294,357.995,225.172,1284,354.226,223.41099999999997,1284,348.80400000000003,222.93400000000003,1280,343.648,223.31900000000002,1275,332.603,228.93,1247,331.755,233.36,1243,329.912,236.93599999999998,1238,327.587,240.445,1243,328.936,244.984,1243,335.001,243.912,1238,338.45099999999996,244.03099999999998,1243,343.88599999999997,245.15099999999998,1252,345.181,240.718,0,342.971,236.926,0,341.24800000000005,233.418,0,340.341,229.03799999999998,1265,324.683,260.45599999999996,1221,327.87,255.155,1225,332.44199999999995,251.618,1234,336.681,252.108,1238,340.75699999999995,251.766,1243,344.76199999999994,255.22099999999998,1238,347.20099999999996,260.629,1238,344.625,261.638,1238,341.145,262.27299999999997,1238,336.58,262.431,1234,331.856,262.28,1229,327.825,261.597,1225,328.24699999999996,259.3,1225,331.85,256.611,1229,336.60400000000004,255.938,1229,340.92400000000004,256.779,1234,343.847,259.499,1238,340.705,258.145,1238,336.55,257.72700000000003,1229,332.00199999999995,257.98,1229,302.32099999999997,232.388,1280,301.306,240.82299999999998,1275,300.974,249.41400000000002,1275,301.47900000000004,258.416,1270,303.10400000000004,267.246,1270,306.704,275.134,1294,311.89099999999996,280.237,1284,318.682,283.972,1280,327.007,286.204,1270,336.121,287.231,1270,345.079,286.064,1280,352.967,283.613,1294,359.19300000000004,279.1,1299,363.666,273.106,1350,366.23800000000006,265.14,0,367.2,256.70099999999996,0,367.56199999999995,248.213,0,366.991,240.331,1299,365.778,232.53,1294,321.11400000000003,228.953,1256,351.074,229.747,1270,336.491,241.638,1243,330.167,216.21099999999998,1247,323.504,214.928,1270,315.719,215.68,1280,309.723,218.93099999999998,1294,306.07099999999997,222.998,1284,342.995,216.578,1280,349.038,215.736,1280,356.522,216.86900000000003,1289,362.075,220.327,1304,365.162,224.294,1304
316.85900000000004,231.358,1270,314.063,229.64700000000002,1275,310.569,229.34900000000002,1280,307.35,230.317,1280,305.225,232.268,1280,307.83099999999996,233.19,1275,310.992,233.231,1275,314.153,232.514,1261,332.726,229.486,1265,334.92,227.213,1270,338.30800000000005,226.082,1275,341.8,226.297,1284,344.55400000000003,227.623,1284,342.19199999999995,229.092,1280,339.08,229.877,1275,335.73,229.94400000000002,1275,316.411,223.50900000000001,1256,311.209,222.583,1284,305.47700000000003,222.713,1299,301.689,224.748,1299,299.329,227.58,1294,300.465,228.82299999999998,1294,303.125,226.922,1294,306.448,225.74900000000002,1289,311.237,225.583,1280,316.144,226.042,1261,330.06,221.708,1275,335.14,219.553,1289,341.05400000000003,218.252,1289,345.63699999999994,219.324,1289,349.005,221.33,1294,348.30300000000005,222.96900000000002,1294,344.934,221.84799999999998,1289,341.05800000000005,221.554,1289,336.01300000000003,222.519,1289,331.043,224.113,1275,320.813,231.003,1256,320.931,235.84,1252,320.066,240.28900000000002,1247,317.957,244.08,1261,319.163,247.81799999999998,1252,324.203,248.03400000000002,1247,328.37699999999995,247.578,1252,334.14300000000003,246.24099999999999,1256,334.464,242.25099999999998,1256,331.086,239.09799999999998,0,329.19599999999997,234.86,0,328.16900000000004,230.12599999999998,0,317.938,258.20099999999996,1243,320.829,255.888,1238,324.223,254.16400000000002,1243,327.73800000000006,254.49,1238,330.94,253.399,1247,335.445,254.18099999999998,1252,339.86,255.57,1256,337.07300000000004,258.485,1252,333.602,260.607,1243,329.12199999999996,261.697,1238,324.504,261.51099999999997,1238,321.031,260.263,1234,320.099,257.967,1238,323.861,257.202,1238,328.288,256.862,1238,333.043,256.164,1247,337.582,255.96400000000003,1252,333.33,257.132,1243,328.48699999999997,258.066,1238,324.01099999999997,258.17400000000004,1238,298.20099999999996,232.815,1294,299.111,239.793,1280,300.764,246.493,1275,303.291,253.127,1270,306.428,259.22700000000003,1261,310.615,264.464,1252,314.907,268.254,1252,319.621,271.552,1256,325.08099999999996,273.726,1256,331.53,274.28700000000003,1265,338.358,272.529,1261,344.274,269.42900000000003,1275,349.102,265.14799999999997,1289,353.191,260.301,0,356.17699999999996,253.86,0,357.351,246.99900000000002,0,357.64599999999996,239.868,1289,357.255,232.827,1304,356.17900000000003,225.53099999999998,1309,310.88,231.484,1275,338.664,228.202,1275,326.182,244.424,1252,316.981,220.77700000000002,1261,311.457,219.80700000000002,1289,304.64099999999996,220.03900000000002,1299,299.631,222.72799999999998,1304,296.839,226.014,1299,328.786,219.16299999999998,1275,334.115,216.91400000000002,1289,341.051,215.456,1294,346.94599999999997,216.75400000000002,1299,350.82099999999997,218.983,1299
319.654,231.364,0,316.822,229.44799999999998,1270,313.23900000000003,228.922,1284,309.817,229.614,1284,307.339,231.313,1280,310.04400000000004,232.637,1280,313.381,232.99900000000002,1280,316.737,232.47299999999998,0,336.61300000000006,230.312,1270,338.99800000000005,228.128,1275,342.45300000000003,227.15400000000002,1280,345.892,227.455,1289,348.556,228.798,1289,346.244,230.355,1284,343.151,231.122,1280,339.73900000000003,231.019,1270,319.675,222.102,1252,314.335,220.648,1294,308.411,220.179,1299,304.203,221.892,1299,301.29400000000004,224.55200000000002,1294,302.258,226.19,1294,305.48,224.511,1294,309.211,223.63,1294,314.195,223.889,1280,319.269,224.801,1252,334.31199999999995,221.16299999999998,1284,339.295,219.114,1284,344.917,217.865,1289,349.352,218.916,1294,352.736,220.955,1304,352.139,222.793,1299,348.784,221.74099999999999,1294,345.006,221.44299999999998,1289,340.166,222.296,1284,335.285,223.775,1280,324.199,231.21200000000002,1256,324.336,236.771,1252,323.375,241.829,1252,320.781,245.80700000000002,1247,322.025,250.00799999999998,1252,328.097,250.77,1252,332.675,250.518,1247,338.385,248.97099999999998,1252,338.725,244.63299999999998,1252,335.1,240.98,0,333.094,236.02200000000002,0,332.06300000000005,230.62900000000002,1270,319.528,259.809,1238,323.46299999999997,258.317,1238,327.548,257.10200000000003,1238,331.235,257.697,1238,334.529,256.654,1243,338.967,257.186,1252,343.43,258.045,0,340.272,261.193,1252,336.63199999999995,263.268,1243,332.096,264.199,1243,327.21299999999997,263.77099999999996,1238,323.308,262.313,1234,321.665,259.964,1238,326.66,259.92400000000004,1238,331.566,260.006,1238,336.51300000000003,259.245,1238,341.423,258.559,1261,336.728,259.688,1238,331.601,260.482,1238,326.603,260.375,1238,297.751,231.308,1299,298.83099999999996,239.22099999999998,1284,300.603,246.734,1275,303.231,254.115,1265,306.617,260.65,1261,311.238,266.123,1256,316.075,270.154,1256,321.257,273.732,1252,327.07599999999996,276.168,1265,333.845,276.87,1256,340.586,275.19599999999997,1256,346.121,271.936,1275,350.69300000000004,267.625,1280,354.795,262.78,0,357.974,256.414,0,359.48199999999997,249.49599999999998,1314,360.125,242.18099999999998,1314,360.086,234.854,1304,359.374,227.144,1309,313.379,231.09599999999998,1280,342.70599999999996,229.293,1280,329.895,246.68900000000002,1252,320.467,219.166,1256,314.828,217.639,1294,307.805,217.167,1299,302.306,219.41299999999998,1299,298.935,222.472,1304,332.949,218.345,1284,338.151,216.213,1284,344.801,214.81099999999998,1289,350.657,216.105,1304,354.61400000000003,218.398,1314
326.631,229.144,1252,324.312,226.921,1256,321.11400000000003,226.065,1265,318.074,226.90200000000002,1270,315.972,229.12900000000002,1270,318.312,230.12099999999998,1270,321.193,230.39,0,324.069,230.058,0,341.126,229.627,1265,343.49800000000005,227.535,1270,346.717,226.817,1275,349.74199999999996,227.829,1275,351.708,230.102,1275,349.499,230.942,1275,346.705,231.09099999999998,1270,343.715,230.61,1270,328.431,224.09900000000002,1252,323.483,222.63299999999998,1265,317.993,222.46099999999998,1280,313.668,223.937,1280,310.678,226.43400000000003,1280,311.697,228.15400000000002,1275,314.709,226.489,1275,318.315,225.56400000000002,1270,323.091,225.75400000000002,1265,327.88800000000003,226.773,1252,339.33,224.299,1270,344.17199999999997,223.185,1275,349.659,223.334,1280,353.793,225.002,1289,356.73,227.47400000000002,1289,355.81699999999995,229.192,1289,352.781,227.419,1284,349.255,226.335,1280,344.44800000000004,226.296,1275,339.87699999999995,226.972,1270,330.35699999999997,229.442,1252,329.579,233.78599999999997,1252,328.12199999999996,237.386,1247,326.122,240.53799999999998,1247,326.914,244.463,1243,331.91900000000004,245.15599999999998,1238,335.209,245.315,1243,340.408,244.87400000000002,1252,341.352,240.96200000000002,0,339.218,237.62900000000002,1270,337.885,234.023,0,337.224,229.62,0,322.757,256.061,1229,326.248,253.38099999999997,1229,330.135,251.801,1238,333.846,252.476,1238,337.43199999999996,252.01,1238,341.545,253.65,1243,345.231,256.436,1243,341.98,258.175,1238,338.389,259.184,1234,333.95300000000003,259.39099999999996,1234,329.55,258.888,1225,326.029,257.774,1225,324.991,255.69099999999997,1225,329.31,254.97,1229,333.95599999999996,255.046,1234,338.658,255.21400000000003,1238,343.06300000000005,256.084,1238,338.736,256.008,1234,333.958,255.97400000000002,1234,329.276,255.709,1229,307.26,228.75900000000001,1280,306.442,236.14,1265,306.296,243.678,1261,307.07099999999997,251.665,1261,308.78700000000003,259.519,1261,312.344,266.586,1256,316.41700000000003,270.961,1252,321.33799999999997,274.388,1252,327.38,276.4,1252,334.026,277.553,1256,341.20599999999996,276.803,1270,347.741,275.155,1280,353.097,271.68,0,357.49300000000005,267.203,0,360.889,260.032,0,362.361,252.25799999999998,0,362.99300000000005,244.278,1294,362.81,236.726,1294,362.099,229.25,1294,321.21,228.59099999999998,1265,346.589,229.31900000000002,1270,333.658,242.04,0,329.175,221.47799999999998,1247,323.861,219.926,1261,317.488,219.762,1289,312.187,221.608,1289,308.768,224.425,1284,338.653,221.62099999999998,1270,343.843,220.44099999999997,1280,350.208,220.645,1289,355.29400000000004,222.69299999999998,1294,358.635,225.447,1294
317.171,231.593,1270,314.204,230.42700000000002,1275,310.873,230.255,1280,307.45799999999997,230.59599999999998,1284,304.57,231.463,1284,307.41900000000004,232.727,1280,310.823,233.00599999999997,1275,314.13,232.50799999999998,1275,335.976,230.955,1275,339.457,229.96599999999998,1280,343.085,229.745,1284,346.157,229.763,1284,349.02,230.142,1289,346.154,231.593,1280,342.865,232.135,1275,339.333,231.899,1275,315.91200000000003,223.56400000000002,1289,310.164,221.83,1294,303.728,220.91099999999997,1304,299.688,222.58599999999998,1309,297.38,225.328,1304,298.411,227.358,1299,301.04400000000004,225.68900000000002,1299,304.577,224.98,1299,310.035,225.387,1294,315.64099999999996,226.28400000000002,1284,334.292,222.53,1275,339.858,220.497,1284,345.67400000000004,219.05900000000003,1289,350.235,220.15,1294,353.61800000000005,222.137,1299,353.471,224.24900000000002,1294,349.51,223.23,1294,345.346,223.18,1289,340.199,224.042,1284,334.659,225.50900000000001,1275,322.305,231.99900000000002,0,323.197,237.795,1261,322.676,242.94099999999997,1252,320.055,246.532,1256,320.298,250.37900000000002,1252,326.19,251.90099999999998,1243,331.276,251.59599999999998,1247,338.31199999999995,249.331,1256,338.281,245.00400000000002,1261,334.25300000000004,241.89,1261,331.97,236.674,0,330.76599999999996,231.01,0,321.887,259.366,1247,324.774,258.047,1247,328.35,257.302,1243,332.014,257.933,1243,335.655,256.881,1247,340.124,257.082,1261,344.589,257.525,1265,342.19,261.653,1256,338.85900000000004,264.541,1252,334.175,265.762,1252,329.301,265.172,1243,325.443,263.012,1238,324.4,259.892,1243,328.224,259.619,1243,332.629,259.837,1243,337.509,258.965,1252,342.38,258.29,1265,338.226,260.481,1252,333.23900000000003,261.473,1243,328.392,261.096,1238,298.199,232.532,1299,300.399,240.81099999999998,1284,304.11400000000003,248.202,1275,308.422,255.084,1261,312.492,261.176,1247,317.04,266.147,1247,321.375,270.087,1252,325.928,273.467,1256,331.436,275.805,1261,337.566,276.411,0,343.43199999999996,275.275,0,348.714,272.063,1275,352.983,267.741,1284,356.70099999999996,262.762,0,360.18800000000005,256.499,0,361.921,249.891,0,362.69199999999995,242.993,0,363.07099999999997,235.765,0,362.774,227.851,1319,310.83099999999996,231.572,1280,342.756,230.775,1280,328.918,247.447,1247,316.947,220.25900000000001,1280,311.11400000000003,218.477,1294,303.562,217.452,1309,297.808,219.76,1319,294.879,223.042,1319,333.04699999999997,219.21099999999998,1280,338.806,217.132,1289,345.60699999999997,215.543,1294,351.441,216.85,1309,355.272,219.049,1314
