0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z,34x,34y,34z,35x,35y,35z,36x,36y,36z,37x,37y,37z,38x,38y,38z,39x,39y,39z,40x,40y,40z,41x,41y,41z,42x,42y,42z,43x,43y,43z,44x,44y,44z,45x,45y,45z,46x,46y,46z,47x,47y,47z,48x,48y,48z,49x,49y,49z,50x,50y,50z,51x,51y,51z,52x,52y,52z,53x,53y,53z,54x,54y,54z,55x,55y,55z,56x,56y,56z,57x,57y,57z,58x,58y,58z,59x,59y,59z,60x,60y,60z,61x,61y,61z,62x,62y,62z,63x,63y,63z,64x,64y,64z,65x,65y,65z,66x,66y,66z,67x,67y,67z,68x,68y,68z,69x,69y,69z,70x,70y,70z,71x,71y,71z,72x,72y,72z,73x,73y,73z,74x,74y,74z,75x,75y,75z,76x,76y,76z,77x,77y,77z,78x,78y,78z,79x,79y,79z,80x,80y,80z,81x,81y,81z,82x,82y,82z,83x,83y,83z,84x,84y,84z,85x,85y,85z,86x,86y,86z,87x,87y,87z,88x,88y,88z,89x,89y,89z,90x,90y,90z,91x,91y,91z,92x,92y,92z,93x,93y,93z,94x,94y,94z,95x,95y,95z,96x,96y,96z,97x,97y,97z,98x,98y,98z,99x,99y,99z
311.14599999999996,235.753,1243,308.593,233.954,1247,305.30400000000003,233.575,1252,302.27299999999997,234.454,1256,300.253,236.33599999999998,1256,302.561,237.511,1256,305.502,237.72400000000002,1252,308.55400000000003,237.118,1247,328.92,234.104,1247,331.12800000000004,231.71599999999998,1252,334.39300000000003,230.669,1252,337.702,230.945,1256,340.38699999999994,232.44799999999998,1256,338.015,234.055,1252,334.97,234.854,1252,331.68699999999995,234.857,1247,311.435,226.43400000000003,1238,307.406,225.082,1256,302.998,224.734,1261,299.046,225.702,1270,296.112,227.78599999999997,1270,296.524,230.47,1270,299.664,229.166,1270,303.27299999999997,228.489,1270,307.248,228.606,1252,311.444,229.359,1229,326.112,224.736,1252,330.403,222.553,1256,335.375,221.229,1261,339.87300000000005,221.44799999999998,1265,343.528,222.875,1270,343.69599999999997,225.638,1270,339.8,225.002,1261,335.64599999999996,225.083,1261,331.108,226.078,1256,326.697,227.671,1252,315.75,235.666,1238,315.164,241.429,1238,313.80400000000003,247.024,1234,311.457,252.14,1243,312.819,256.629,1234,318.238,257.23,1238,322.339,256.899,1238,328.63800000000003,255.416,1238,329.441,250.59400000000002,1234,326.358,246.1,1238,324.54900000000004,240.706,0,323.491,234.997,1238,310.606,269.41,1229,313.82099999999997,266.60400000000004,1225,317.509,264.765,1229,321.181,265.137,1216,324.66,264.092,1225,329.408,265.17400000000004,1229,334.061,267.235,1234,330.725,270.816,1234,327.002,273.181,1225,322.153,274.347,1221,317.48,273.91700000000003,1225,313.997,272.17900000000003,1225,312.758,269.377,1225,317.189,268.343,1225,321.605,268.03,1216,326.482,267.519,1225,331.869,267.652,1234,326.735,269.096,1225,321.779,269.949,1216,317.232,269.907,1225,291.204,236.97,1270,291.38,245.43200000000002,1265,292.403,253.645,1261,294.475,261.934,1256,297.32099999999997,269.688,1256,301.492,276.67900000000003,1261,305.966,282.055,0,311.03700000000003,286.519,1261,317.009,289.428,1284,323.915,290.302,1284,331.47900000000004,288.633,1289,338.314,285.099,1294,344.145,279.847,0,348.99699999999996,273.76599999999996,0,352.755,265.878,0,354.785,257.281,0,355.533,248.42700000000002,0,355.466,239.537,1289,354.61300000000006,230.78900000000002,1289,305.52299999999997,235.803,1247,334.65,232.956,1252,320.387,252.75400000000002,1234,312.464,223.298,1238,308.053,221.84099999999998,1261,302.73900000000003,221.437,1270,297.732,222.706,1270,294.307,225.11,1275,324.654,221.787,1256,329.265,219.46099999999998,1261,335.034,217.93099999999998,1261,340.505,218.19400000000002,1265,344.644,219.78099999999998,1275
306.455,237.146,1234,303.624,235.363,1238,300.084,235.111,1243,296.894,236.146,1247,294.754,238.17,1252,297.388,239.37099999999998,1247,300.57599999999996,239.493,1243,303.774,238.72099999999998,1238,324.645,234.585,1238,326.779,231.982,1243,330.10900000000004,230.708,1247,333.533,230.796,1252,336.381,232.145,1252,334.12199999999996,234.013,1252,331.08,235.05900000000003,1247,327.654,235.235,1247,306.336,227.84400000000002,1243,301.79900000000004,226.543,1252,296.922,226.257,1256,292.628,227.49099999999999,1261,289.44,229.838,1265,290.14799999999997,232.555,1261,293.58,231.05900000000003,1256,297.505,230.187,1256,301.847,230.18200000000002,1252,306.434,230.831,1238,321.26599999999996,225.532,1252,325.442,223.013,1252,330.29,221.27900000000002,1256,334.88300000000004,221.16099999999997,1261,338.85,222.328,1261,339.135,225.138,1261,335.13599999999997,224.842,1256,330.978,225.233,1252,326.506,226.544,1252,322.20599999999996,228.43400000000003,1243,311.385,236.924,1229,311.444,243.125,1234,310.651,249.118,1229,308.686,254.453,1225,310.527,259.047,1225,316.469,259.508,1229,320.79,258.959,1221,326.752,256.86400000000003,1229,327.107,251.81099999999998,1234,323.482,247.317,1229,321.07,241.72799999999998,0,319.409,235.763,1229,308.987,271.747,1225,312.512,269.252,1221,316.35,267.468,1221,320.176,267.709,1221,323.539,266.45,1216,328.26800000000003,266.968,1221,333.08,268.251,1229,329.92199999999997,272.015,1221,326.33799999999997,274.559,1216,321.67900000000003,275.92400000000004,1212,316.842,275.71299999999997,1216,312.962,274.23,1221,311.279,271.684,1221,316.176,270.87,1221,320.797,270.481,1216,325.616,269.567,1216,330.911,268.903,1225,325.913,270.525,1216,320.962,271.63599999999997,1216,316.207,271.832,1221,284.307,238.875,1265,285.425,247.833,1265,287.322,256.532,1265,290.35200000000003,265.20099999999996,1261,294.2,273.07099999999997,1256,299.52299999999997,279.89599999999996,1265,304.937,284.866,1256,310.802,288.88,1261,317.342,291.232,1284,324.52,291.578,1289,331.97900000000004,289.33799999999997,1280,338.38199999999995,285.35,1289,343.649,279.782,0,348.059,273.462,0,351.277,265.142,0,352.559,256.218,0,352.56300000000005,247.06,1289,351.728,237.93599999999998,1284,350.148,229.02700000000002,1284,300.444,237.44,1243,330.538,233.065,1247,318.058,254.635,1229,307.158,224.52,1243,302.253,223.13299999999998,1256,296.435,222.81799999999998,1256,291.029,224.407,1261,287.345,227.102,1270,319.474,222.55900000000003,1252,323.925,219.885,1256,329.58099999999996,217.875,1256,335.296,217.71099999999998,1265,339.833,218.998,1270
301.811,238.583,1212,298.70099999999996,236.06599999999997,1225,294.921,235.713,1238,291.843,237.308,1238,290.268,240.29,1238,292.835,241.792,1238,296.08,241.792,1234,299.233,240.676,1225,319.278,235.136,1238,321.165,231.47799999999998,1238,324.495,229.574,1238,328.009,229.812,1247,330.69800000000004,231.96099999999998,1243,328.81800000000004,234.28900000000002,1238,325.974,235.627,1234,322.474,235.898,1234,302.28700000000003,230.247,1212,296.948,228.882,1238,291.124,229.05900000000003,1243,286.289,231.13,1243,283.122,234.55200000000002,1243,284.694,237.601,1243,287.948,235.39700000000002,1243,291.954,233.912,1243,297.08299999999997,233.49,1229,302.41200000000003,234.072,1204,315.091,227.452,1238,319.686,224.141,1243,325.13,221.968,1247,330.142,221.919,1252,334.344,223.63299999999998,1261,334.522,226.833,1256,330.517,226.326,1247,326.255,226.657,1243,321.336,228.415,1238,316.805,230.949,1234,306.39799999999997,238.405,1212,306.98,246.092,1216,306.69599999999997,253.12900000000002,1221,305.517,259.237,1221,307.829,265.093,1216,314.29,265.875,1216,317.91900000000004,265.24,1216,323.556,261.942,1225,323.313,255.61599999999999,1225,319.89,250.477,1221,317.015,244.075,1221,314.67400000000004,236.707,1229,305.966,281.624,1225,310.04200000000003,278.497,1216,314.33099999999996,276.319,1212,318.60400000000004,276.528,1216,322.32,274.754,1216,327.172,274.869,1225,332.211,276.07599999999996,0,328.97,280.928,0,325.32099999999997,284.198,0,320.555,286.02299999999997,1238,315.553,286.018,1238,311.079,284.475,1229,308.36400000000003,281.43,1221,314.27299999999997,280.318,1221,319.349,279.744,1225,324.408,278.252,1225,330.195,276.87,1229,324.834,279.373,0,319.598,281.043,1238,314.224,281.461,1225,277.88,240.968,1256,279.638,252.648,1247,282.336,264.22,1256,286.107,275.88599999999997,1256,290.908,286.657,1304,297.694,295.795,1280,303.793,301.504,1261,310.306,305.901,1256,317.578,307.865,1243,325.118,307.92400000000004,1238,332.506,304.74,1252,338.733,299.844,1265,343.293,292.841,1289,346.985,284.961,0,349.411,273.547,0,349.587,261.673,0,348.345,249.636,0,346.21,237.99900000000002,1275,343.30300000000005,226.62400000000002,1275,295.711,239.02700000000002,1234,325.11400000000003,232.972,1238,314.876,259.57599999999996,1221,302.772,226.05599999999998,1221,297.024,224.62099999999998,1243,290.228,224.83700000000002,1243,284.247,227.388,1243,280.557,231.263,1252,313.062,223.757,1238,317.961,220.248,1243,324.193,217.763,1252,330.31300000000005,217.708,1256,335.121,219.614,1265
330.47900000000004,233.22400000000002,1234,328.134,231.146,1238,324.857,230.204,1247,321.58299999999997,230.18599999999998,1252,318.89099999999996,231.058,1252,321.236,232.96900000000002,1247,324.28,233.952,1243,327.512,234.05599999999998,1238,348.74199999999996,234.838,1252,351.284,233.104,1252,354.559,232.736,1256,357.62800000000004,233.29,1256,360.135,234.666,1256,357.721,236.084,1256,354.77,236.56599999999997,1256,351.529,236.077,1252,332.379,224.105,1238,328.71,221.655,1252,324.644,219.821,1256,320.242,219.403,1256,316.317,220.24599999999998,1265,316.004,223.248,1261,320.026,223.19299999999998,1256,324.173,223.697,1256,327.952,224.93,1252,331.885,226.72299999999998,1238,347.661,225.429,1252,351.42199999999997,223.791,1256,355.426,222.68200000000002,1261,359.591,222.771,1265,363.41,224.072,1270,363.462,227.035,1275,359.574,226.581,1270,355.681,226.583,1261,351.86699999999996,227.146,1256,347.99300000000005,228.14,1252,335.624,234.169,1225,334.61400000000003,240.49599999999998,1229,332.767,246.46,1225,329.471,251.145,1229,330.379,255.842,1234,336.76300000000003,258.14,1229,341.559,258.617,1234,347.483,257.28700000000003,1238,348.62199999999996,252.606,0,345.603,247.37,0,344.24300000000005,241.09900000000002,1243,343.72,234.773,1243,326.068,265.455,1225,330.68199999999996,265.068,1225,335.11,265.046,1225,338.77,266.16900000000004,1229,342.101,265.672,1234,346.615,266.376,1234,351.341,267.532,1243,347.301,271.409,1234,343.33099999999996,273.606,1234,338.551,274.077,1225,333.63,272.517,1225,329.899,269.695,1221,327.773,266.42400000000004,1225,333.8,267.486,1225,338.809,268.448,1229,343.931,268.367,1238,349.735,268.237,1238,344.12199999999996,269.85,1234,338.67900000000003,270.155,1225,333.467,268.897,1225,307.212,228.627,1265,306.95799999999997,237.542,1261,307.42,246.137,1261,309.1,254.83900000000003,1256,311.83299999999997,262.608,1247,316.184,269.618,1243,320.857,275.33,1234,325.893,280.374,1243,331.57,284.048,1247,338.18300000000005,285.772,1252,345.23900000000003,285.056,0,351.279,282.205,914,356.755,278.018,0,361.968,273.19599999999997,0,366.665,266.658,0,369.792,259.118,0,371.724,250.967,1284,372.869,242.55900000000003,1284,373.31,234.197,1289,324.622,232.09900000000002,1243,354.546,234.67,1256,339.08099999999996,253.433,1234,334.00300000000004,221.25799999999998,1238,330.064,218.637,1252,325.228,216.472,1256,319.768,215.97099999999998,1256,315.315,216.93900000000002,1261,346.26300000000003,222.326,1256,350.23199999999997,220.59,1256,354.954,219.293,1256,360.287,219.412,1270,364.72,220.886,1270
316.55,232.59,1256,313.617,230.627,1261,309.96299999999997,230.123,1265,306.492,230.86900000000003,1265,304.065,232.644,1261,306.815,233.97099999999998,1261,310.153,234.31599999999997,1261,313.556,233.748,1261,334.254,231.18400000000003,1256,336.69199999999995,228.84099999999998,1256,340.26800000000003,227.791,1265,343.904,228.063,1265,346.86199999999997,229.41,1265,344.334,231.06799999999998,1261,341.074,231.89700000000002,1256,337.525,231.858,1256,316.096,222.486,1270,310.92,220.937,1280,305.121,220.455,1280,301.005,222.18200000000002,1284,298.221,224.91400000000002,1284,299.129,226.743,1280,302.302,224.99900000000002,1280,306.005,224.097,1280,310.861,224.382,1275,315.824,225.342,1265,331.33099999999996,221.102,1252,336.496,218.796,1270,342.43800000000005,217.36900000000003,1270,347.204,218.40400000000002,1275,350.925,220.505,1280,350.49199999999996,222.608,1275,346.686,221.50900000000001,1275,342.529,221.255,1270,337.39599999999996,222.24099999999999,1270,332.267,223.92,1256,320.969,232.327,1247,321.01,238.22099999999998,1243,319.96,243.678,1243,317.274,248.09799999999998,1247,318.485,252.518,1243,324.573,253.422,1238,329.356,253.10299999999998,1234,335.98400000000004,251.368,1238,336.346,246.72099999999998,1243,332.37800000000004,242.8,1243,330.277,237.445,1238,329.19300000000004,231.66099999999997,1252,316.466,263.04,1234,320.32,261.166,1221,324.442,259.878,1225,328.31300000000005,260.515,1229,331.788,259.347,1229,337.04900000000004,259.91700000000003,1234,342.42199999999997,260.997,1238,338.86,265.192,1234,334.805,267.94599999999997,1234,329.778,269.142,1234,324.555,268.491,1225,320.469,266.442,1221,318.29400000000004,263.36,1234,323.531,262.996,1221,328.85699999999997,263.015,1225,334.60400000000004,262.165,1229,340.537,261.66700000000003,1238,335.089,263.844,1229,329.12199999999996,265.014,1225,323.599,264.687,1221,296.28700000000003,232.74400000000003,1289,297.255,240.97,1280,298.965,248.61700000000002,1275,301.678,256.186,1275,305.072,263.022,1261,309.566,268.906,1261,314.247,273.591,1252,319.27099999999996,277.866,1247,325.005,280.966,1247,331.916,281.97900000000004,1252,339.26800000000003,280.286,0,345.50300000000004,276.732,0,350.777,271.937,1261,355.42,266.547,1265,358.986,259.678,0,360.63599999999997,252.148,0,361.25300000000004,244.178,1289,361.12800000000004,236.168,1289,360.26800000000003,227.726,1299,310.151,232.361,1261,340.61400000000003,230.014,1256,326.795,248.96400000000003,1243,316.972,219.387,1265,311.445,217.748,1280,304.44599999999997,217.268,1284,298.95,219.595,1294,295.67,222.783,1299,329.819,218.149,1256,335.226,215.739,1275,342.241,214.12599999999998,1280,348.469,215.38,1280,352.782,217.722,1289
289.159,241.958,1183,286.30400000000003,240.078,1179,282.807,239.80599999999998,1195,279.767,241.06,1208,277.972,243.45,1212,280.543,244.429,1204,283.54900000000004,244.419,1200,286.593,243.55700000000002,1191,306.909,239.122,1195,308.957,236.331,1204,312.322,234.942,1204,315.94,235.168,1208,319.002,236.80599999999998,1204,316.54200000000003,238.59400000000002,1204,313.361,239.56799999999998,1204,309.92,239.743,1204,288.46,232.265,1187,283.985,231.13400000000001,1208,279.12,231.28799999999998,1221,275.226,233.005,1221,272.64599999999996,235.775,1225,273.54400000000004,238.27,1225,276.469,236.33700000000002,1221,280.032,235.128,1216,284.277,234.896,1183,288.752,235.416,1183,302.728,229.553,1208,307.335,226.94299999999998,1208,312.959,225.391,1208,317.9,225.81799999999998,1212,321.985,227.44799999999998,1216,322.159,230.264,1212,317.835,229.43200000000002,1208,313.341,229.482,1208,308.284,230.736,1208,303.58299999999997,232.705,1204,293.506,241.65200000000002,1187,293.362,247.52700000000002,1187,292.46,253.25400000000002,1183,290.839,258.553,1187,292.599,263.108,1191,297.67400000000004,263.345,1187,301.586,262.805,1191,308.327,261.028,1191,308.81,255.896,1187,305.24,251.50900000000001,1191,302.931,246.201,1195,301.32599999999996,240.487,1195,292.425,277.012,1183,294.942,273.649,1187,298.097,271.35400000000004,1187,301.806,271.556,1187,305.14,270.246,1191,310.426,271.30400000000003,1191,315.798,273.373,1195,312.387,276.7,1195,308.54,279.006,1187,303.884,280.268,1187,299.438,280.158,1187,295.908,278.95,1183,294.638,276.533,1187,298.48,275.263,1187,302.73400000000004,274.694,1187,307.723,273.92,1191,313.242,273.77299999999997,1191,308.022,274.793,1191,302.961,275.733,1187,298.64,276.11400000000003,1187,271.134,244.50099999999998,1221,271.795,253.18599999999998,1216,273.243,261.599,1216,275.894,270.142,1212,279.248,278.279,1204,283.965,285.519,1208,288.876,290.877,0,294.368,295.195,1270,300.738,297.83299999999997,0,307.914,298.42400000000004,1265,316.091,296.346,1270,323.63,292.572,1270,329.884,286.889,1270,334.795,280.28,0,338.036,271.53700000000003,0,338.93800000000005,262.147,0,338.54400000000004,252.582,0,337.309,243.118,1238,335.32800000000003,233.83900000000003,1234,283.337,242.345,1195,312.869,237.53400000000002,1204,299.692,258.687,1187,289.135,228.9,1191,284.20799999999997,227.695,1208,278.249,227.93,1221,273.16700000000003,230.22299999999998,1225,270.09,233.465,1229,301.038,226.513,1212,305.987,223.73,1208,312.54400000000004,221.942,1216,318.61,222.428,1221,323.217,224.204,1221
310.697,237.97400000000002,1225,307.803,236.357,1229,304.45099999999996,236.09400000000002,1238,301.415,236.921,1247,299.449,238.71400000000003,1252,301.84,239.511,1247,304.806,239.47799999999998,1238,307.888,238.898,1229,326.415,236.13099999999997,1234,328.772,233.72799999999998,1234,332.125,232.64700000000002,1238,335.769,232.703,1234,338.824,233.87400000000002,1234,336.157,235.24400000000003,1229,332.995,235.983,1234,329.60699999999997,236.236,1234,309.55,229.722,1212,305.565,228.425,1252,301.105,228.063,1256,297.801,229.17700000000002,1256,295.695,231.34799999999998,1261,296.159,233.481,1256,298.687,232.155,1256,301.691,231.555,1252,305.594,231.685,1238,309.539,232.335,1208,324.045,227.287,1238,328.806,224.94099999999997,1238,334.36400000000003,223.299,1243,338.881,223.736,1243,342.51099999999997,225.18,1243,342.575,227.58,1243,338.722,227.02599999999998,1238,334.501,227.12900000000002,1243,329.543,228.28,1238,324.75,230.016,1238,314.235,237.59,1225,313.91900000000004,243.653,1221,312.66200000000003,249.56599999999997,1216,310.249,254.545,1221,311.376,258.73400000000004,1221,315.97900000000004,259.198,1221,320.402,258.749,1216,327.385,257.20099999999996,1216,327.87,252.55200000000002,1221,324.13,248.31900000000002,1216,322.258,242.907,1221,321.228,236.886,1229,310.296,269.546,1216,313.005,267.933,1216,316.254,266.736,1212,319.816,267.187,1204,323.339,266.079,1204,328.399,266.437,1208,333.88,267.289,1221,330.33,271.315,1212,326.222,273.993,1212,321.124,275.307,1208,316.505,274.783,1212,313.293,272.899,1212,312.241,269.897,1212,315.889,269.52299999999997,1212,320.384,269.41900000000004,1208,325.867,268.568,1204,331.57599999999996,268.103,1216,326.214,270.306,1208,320.563,271.57099999999997,1208,315.947,271.302,1208,294.367,239.166,1261,294.388,246.554,1252,295.259,253.81,1247,297.39099999999996,260.992,1243,300.379,268.10900000000004,1238,304.215,274.483,1234,308.13599999999997,279.858,1247,312.341,284.957,1247,317.26099999999997,288.567,1256,323.873,289.837,1265,331.597,288.106,1261,338.778,284.409,0,344.9,279.103,0,350.05300000000005,273.055,0,354.06,265.33299999999997,0,356.027,256.947,0,356.50199999999995,248.209,1265,356.126,239.597,1265,355.168,230.958,1265,304.79400000000004,237.993,1238,332.583,234.56799999999998,1234,318.757,254.858,1221,310.569,226.78,1225,306.228,225.37400000000002,1252,300.755,224.952,1256,296.154,226.533,1261,293.476,229.178,1265,322.67900000000003,224.5,1238,327.685,222.046,1238,334.08,220.207,1243,339.64599999999996,220.738,1247,343.707,222.345,1247
309.10200000000003,244.40400000000002,1221,306.085,242.674,1225,302.447,242.646,1229,299.182,243.84400000000002,1229,297.055,245.965,1229,299.788,247.197,1229,303.151,247.18099999999998,1229,306.452,246.135,1225,327.233,240.685,1229,329.23800000000006,237.893,1234,332.591,236.373,1238,336.095,236.16299999999998,1238,339.001,237.29,1238,336.885,239.458,1238,333.82599999999996,240.78599999999997,1234,330.338,241.14700000000002,1234,307.655,233.09099999999998,1225,302.605,232.06900000000002,1229,297.133,232.09599999999998,1229,293.084,234.04,1234,290.375,237.02900000000002,1238,291.44599999999997,239.361,1238,294.532,237.403,1238,298.211,236.18200000000002,1234,302.89799999999997,235.91,1225,307.791,236.271,1221,323.373,229.771,1234,327.811,226.799,1238,332.92699999999996,224.52599999999998,1238,337.537,224.58,1252,341.225,226.067,1256,341.324,228.59599999999998,1252,337.69599999999997,228.248,1247,333.725,228.76,1238,329.191,230.445,1238,324.68,232.735,1234,314.11,243.63099999999997,1204,314.84,250.285,1216,314.486,256.72700000000003,1208,312.591,262.382,1216,314.707,267.197,1221,320.76,267.1,1212,325.14799999999997,266.237,1216,330.796,263.926,1221,330.7,258.64599999999996,1221,326.76,254.21400000000003,1212,324.015,248.273,1216,322.158,241.919,1212,314.185,280.159,1216,317.404,277.445,1212,321.159,275.212,1212,324.843,275.35200000000003,1212,328.00699999999995,273.812,1221,332.401,274.27,1221,336.661,275.443,1234,334.375,279.82599999999996,1216,331.278,283.0,1221,326.897,284.841,1216,322.067,284.797,1221,318.116,283.128,1221,316.762,280.048,1216,321.17400000000004,278.897,1212,325.504,278.267,1216,329.86400000000003,277.11,1216,334.39300000000003,276.374,1221,330.267,278.575,1212,325.85900000000004,280.10900000000004,1216,321.373,280.408,1216,285.971,247.74599999999998,1243,288.13599999999997,257.059,1238,291.118,265.926,1243,294.904,274.45099999999996,1243,299.334,281.878,1238,304.83799999999997,288.129,1247,310.383,292.866,1247,316.311,296.856,1261,322.843,299.27,1256,330.10699999999997,299.241,1256,336.92800000000005,296.252,1265,342.264,291.216,1280,346.41900000000004,284.937,0,349.9,278.105,1299,352.38800000000003,269.86400000000003,1339,353.38699999999994,261.16700000000003,0,353.255,252.213,0,352.343,243.196,0,350.54900000000004,234.102,1275,302.908,245.00599999999997,1229,333.151,238.72400000000002,1234,321.993,262.053,1208,308.226,229.47099999999998,1225,302.843,228.398,1234,296.291,228.50099999999998,1225,290.985,231.043,1238,287.797,234.47799999999998,1243,321.443,226.65200000000002,1229,326.115,223.532,1229,332.152,220.917,0,338.093,220.976,1256,342.38800000000003,222.65,1256
315.101,235.327,1238,312.318,233.885,1243,308.863,233.715,1243,305.608,234.502,1243,303.161,236.08,1238,305.942,237.168,1238,309.149,237.33700000000002,1243,312.36,236.71400000000003,1243,333.67,232.98,1234,335.88800000000003,230.826,1238,339.13199999999995,229.815,1243,342.417,229.78799999999998,1252,345.314,230.726,1252,343.004,232.418,1247,340.01099999999997,233.37599999999998,1238,336.658,233.558,1234,314.932,225.77200000000002,1243,310.74,224.407,1252,306.351,223.83599999999998,1256,302.092,224.59900000000002,1256,298.638,226.40200000000002,1261,298.95099999999996,229.205,1256,302.73400000000004,228.085,1256,306.825,227.513,1256,310.811,227.718,1252,315.09,228.446,1238,330.566,223.68599999999998,1234,334.209,221.445,1252,338.344,219.799,1252,342.648,219.335,1256,346.663,220.044,1261,347.202,222.831,1261,343.14300000000003,222.87,1256,339.115,223.46099999999998,1252,335.152,224.66299999999998,1247,331.27099999999996,226.333,0,320.318,234.97400000000002,1225,320.392,240.84099999999998,1221,319.57,246.58,1221,317.255,251.66400000000002,1229,319.06,255.835,1225,325.481,256.243,1216,330.27099999999996,255.69299999999998,1221,336.259,253.722,1234,336.605,249.1,1234,332.615,244.827,1225,330.1,239.481,0,328.404,233.895,1225,317.309,266.83799999999997,1221,321.126,264.624,1208,325.24,263.10400000000004,1212,329.125,263.302,1216,332.461,262.184,1216,337.309,262.531,1221,342.22,263.623,1221,339.101,267.83099999999996,1216,335.55699999999996,270.613,1216,330.759,272.036,1216,325.582,271.666,1212,321.48,269.863,1208,319.344,267.067,1212,324.70599999999996,266.177,1208,329.718,265.784,1216,334.837,264.921,1216,340.39,264.39799999999997,1221,335.33,266.743,1216,330.04699999999997,268.031,1216,324.83799999999997,268.02,1208,292.372,236.856,1261,293.566,245.101,1261,295.426,252.90200000000002,1256,298.547,260.635,1256,302.483,267.474,1247,307.769,273.39,1238,313.36400000000003,278.063,1238,319.374,281.91700000000003,1243,325.901,284.35200000000003,1238,333.103,284.684,1252,340.49199999999996,282.593,0,346.575,278.66700000000003,1256,351.713,273.442,0,356.10699999999997,267.551,0,359.35400000000004,260.324,0,360.80800000000005,252.465,0,360.999,244.324,0,360.337,236.167,1270,358.985,228.233,1275,309.063,235.59099999999998,1243,339.51199999999994,231.68599999999998,1238,327.139,251.708,1221,315.87,222.75900000000001,1238,311.329,221.297,1256,306.061,220.636,1256,300.756,221.627,1256,296.823,223.699,1261,328.694,221.016,1234,332.583,218.628,1252,337.474,216.69400000000002,1252,342.912,216.095,1256,347.529,216.868,1265
308.155,244.812,1175,305.44,243.12,1183,301.884,242.817,1200,298.612,243.55200000000002,1204,296.39799999999997,245.08900000000003,1204,298.82599999999996,246.422,1204,301.98400000000004,246.697,1200,305.29200000000003,246.128,1187,326.38599999999997,242.917,1191,328.68699999999995,240.495,1195,332.205,239.38400000000001,1195,335.769,239.41400000000002,1195,338.789,240.459,1200,336.264,242.294,1195,333.029,243.30700000000002,1191,329.452,243.49200000000002,1191,308.246,237.82,1175,304.122,236.33700000000002,1187,299.559,235.545,1208,295.345,236.035,1212,292.092,237.65099999999998,1216,292.512,240.215,1216,295.829,239.422,1208,299.639,239.093,1208,303.719,239.43599999999998,1183,308.061,240.268,1171,323.591,235.82299999999998,1191,328.022,233.33599999999998,1200,333.11400000000003,231.407,1200,337.95099999999996,230.986,1200,342.144,231.787,1208,342.356,234.47099999999998,1204,338.184,234.497,1200,333.74699999999996,235.07,1195,329.05199999999996,236.408,1195,324.43,238.232,1191,312.66,245.04,1175,312.269,250.918,1183,311.143,256.716,1175,308.759,261.877,1179,310.003,266.065,1187,315.38599999999997,267.368,1183,320.17,266.931,1175,326.691,264.689,1183,327.335,260.099,1183,323.778,255.731,1183,321.888,250.1,1187,320.797,244.252,1183,308.237,277.382,1187,311.70099999999996,275.672,1187,315.293,274.621,1183,319.019,275.01,1179,322.472,273.885,1179,327.437,274.132,1179,332.754,274.89099999999996,1187,329.289,278.937,1183,325.39799999999997,281.707,1183,320.191,283.05400000000003,1183,315.094,282.459,1187,311.629,280.395,1187,310.27099999999996,277.71299999999997,1187,314.948,277.45099999999996,1187,319.58099999999996,277.35900000000004,1179,324.79900000000004,276.503,1179,330.68699999999995,275.70599999999996,1183,325.195,277.935,1179,319.793,279.132,1179,314.98900000000003,278.877,1187,288.279,244.24099999999999,1221,288.857,252.18099999999998,1212,290.363,259.911,1216,293.131,267.633,1208,296.599,274.736,1204,301.33299999999997,281.163,1200,305.797,286.2,1195,310.494,290.615,1204,315.869,293.562,1208,322.211,294.548,1195,329.595,292.947,0,336.286,289.611,0,342.131,284.717,0,347.423,279.238,0,351.957,271.591,0,354.417,263.22700000000003,1234,355.392,254.53400000000002,0,355.51,245.687,0,354.82599999999996,237.041,1229,302.074,244.83,1195,332.57300000000004,241.47,1191,317.908,262.435,1175,309.42,234.9,1175,304.982,233.30200000000002,1191,299.57099999999997,232.365,1208,294.242,233.062,1212,290.455,234.975,1221,321.849,233.15599999999998,1191,326.513,230.52900000000002,1200,332.32300000000004,228.3,1204,338.204,227.737,1204,342.939,228.593,1212
